23:25:46,→,59530.0,1.0,59535.0,59530.0,59535.0,59530.0,94094.0,23:25:45
23:25:48,↓,59525.0,1.0,59530.0,59535.0,59530.0,59535.0,94095.0,23:25:46
23:25:50,↑,59530.0,1.0,59525.0,59530.0,59535.0,59530.0,94096.0,23:25:47
23:25:52,↓,59520.0,33.0,59525.0,59530.0,59525.0,59530.0,94129.0,23:25:50
23:25:54,↑,59525.0,1.0,59520.0,59525.0,59530.0,59525.0,94130.0,23:25:52
23:25:56,↓,59520.0,4.0,59525.0,59520.0,59525.0,59530.0,94134.0,23:25:53
23:25:58,↑,59525.0,12.0,59520.0,59525.0,59520.0,59525.0,94146.0,23:25:56
23:26:00,→,59525.0,2.0,59520.0,59525.0,59520.0,59525.0,94148.0,23:25:59
23:26:02,→,59525.0,2.0,59520.0,59525.0,59520.0,59525.0,94150.0,23:26:01
23:26:04,→,59525.0,5.0,59520.0,59525.0,59520.0,59525.0,94155.0,23:26:02
23:26:06,↑,59530.0,10.0,59525.0,59520.0,59525.0,59520.0,94165.0,23:26:05
23:26:08,→,59530.0,11.0,59525.0,59530.0,59525.0,59520.0,94176.0,23:26:07
23:26:10,→,59530.0,4.0,59525.0,59530.0,59525.0,59520.0,94180.0,23:26:08
23:26:12,→,59530.0,2.0,59525.0,59530.0,59525.0,59520.0,94182.0,23:26:10
23:26:14,↓,59525.0,27.0,59520.0,59525.0,59530.0,59525.0,94209.0,23:26:13
23:26:16,↓,59520.0,4.0,59525.0,59520.0,59525.0,59520.0,94213.0,23:26:15
23:26:19,↑,59525.0,2.0,59520.0,59525.0,59520.0,59525.0,94215.0,23:26:19
23:26:22,→,59525.0,10.0,59520.0,59525.0,59520.0,59525.0,94225.0,23:26:22
23:26:25,→,59525.0,21.0,59520.0,59525.0,59520.0,59525.0,94246.0,23:26:25
23:26:27,↑,59530.0,37.0,59525.0,59520.0,59525.0,59520.0,94283.0,23:26:27
23:26:29,↓,59525.0,3.0,59530.0,59525.0,59520.0,59525.0,94286.0,23:26:28
23:26:33,→,59525.0,7.0,59530.0,59525.0,59520.0,59525.0,94293.0,23:26:32
23:26:35,→,59525.0,9.0,59530.0,59525.0,59520.0,59525.0,94302.0,23:26:33
23:26:37,→,59525.0,25.0,59530.0,59525.0,59520.0,59525.0,94327.0,23:26:34
23:26:40,↑,59530.0,1.0,59525.0,59530.0,59525.0,59520.0,94328.0,23:26:39
23:26:42,→,59530.0,36.0,59525.0,59530.0,59525.0,59520.0,94364.0,23:26:40
23:26:44,↑,59540.0,18.0,59535.0,59530.0,59525.0,59530.0,94382.0,23:26:42
23:26:47,↓,59535.0,2.0,59540.0,59535.0,59530.0,59525.0,94384.0,23:26:47
23:26:49,→,59535.0,13.0,59540.0,59535.0,59530.0,59525.0,94397.0,23:26:47
23:26:51,→,59535.0,4.0,59540.0,59535.0,59540.0,59535.0,94401.0,23:26:49
23:26:53,→,59535.0,3.0,59540.0,59535.0,59540.0,59535.0,94404.0,23:26:51
23:26:55,→,59535.0,2.0,59540.0,59535.0,59540.0,59535.0,94406.0,23:26:53
23:27:01,↓,59525.0,25.0,59530.0,59535.0,59540.0,59535.0,94431.0,23:27:01
23:27:03,↑,59530.0,3.0,59525.0,59530.0,59535.0,59540.0,94434.0,23:27:01
23:27:05,↑,59535.0,28.0,59530.0,59525.0,59530.0,59535.0,94462.0,23:27:04
23:27:07,→,59535.0,3.0,59530.0,59525.0,59530.0,59535.0,94465.0,23:27:05
23:27:09,→,59535.0,2.0,59530.0,59525.0,59530.0,59535.0,94467.0,23:27:08
23:27:12,→,59535.0,3.0,59530.0,59525.0,59530.0,59535.0,94470.0,23:27:11
23:27:14,→,59535.0,6.0,59540.0,59535.0,59530.0,59525.0,94476.0,23:27:13
23:27:16,→,59535.0,5.0,59540.0,59535.0,59530.0,59525.0,94481.0,23:27:15
23:27:18,→,59535.0,2.0,59540.0,59535.0,59530.0,59525.0,94483.0,23:27:17
23:27:20,→,59535.0,22.0,59540.0,59535.0,59530.0,59525.0,94505.0,23:27:20
23:27:23,↑,59540.0,1.0,59535.0,59540.0,59535.0,59530.0,94506.0,23:27:23
23:27:25,↓,59535.0,4.0,59540.0,59535.0,59540.0,59535.0,94510.0,23:27:24
23:27:28,→,59535.0,1.0,59540.0,59535.0,59540.0,59535.0,94511.0,23:27:27
23:27:30,→,59535.0,10.0,59540.0,59535.0,59540.0,59535.0,94521.0,23:27:29
23:27:32,↑,59540.0,15.0,59535.0,59540.0,59535.0,59540.0,94536.0,23:27:31
23:27:34,↓,59535.0,1.0,59540.0,59535.0,59540.0,59535.0,94537.0,23:27:33
23:27:36,→,59535.0,1.0,59540.0,59535.0,59540.0,59535.0,94538.0,23:27:33
23:27:38,→,59535.0,1.0,59540.0,59535.0,59540.0,59535.0,94539.0,23:27:38
23:27:41,→,59535.0,17.0,59540.0,59535.0,59540.0,59535.0,94556.0,23:27:40
23:27:43,↑,59540.0,1.0,59535.0,59540.0,59535.0,59540.0,94557.0,23:27:40
23:27:45,↓,59535.0,7.0,59540.0,59535.0,59540.0,59535.0,94564.0,23:27:43
23:27:47,→,59535.0,1.0,59540.0,59535.0,59540.0,59535.0,94565.0,23:27:44
23:27:49,→,59535.0,6.0,59540.0,59535.0,59540.0,59535.0,94571.0,23:27:48
23:27:51,↑,59540.0,30.0,59535.0,59540.0,59535.0,59540.0,94601.0,23:27:50
23:27:53,↓,59535.0,1.0,59540.0,59535.0,59540.0,59535.0,94602.0,23:27:52
23:27:55,↓,59530.0,7.0,59535.0,59540.0,59535.0,59540.0,94609.0,23:27:54
23:27:57,→,59530.0,1.0,59535.0,59540.0,59535.0,59540.0,94610.0,23:27:55
23:28:00,↑,59535.0,3.0,59530.0,59535.0,59540.0,59535.0,94613.0,23:27:59
23:28:02,↑,59540.0,78.0,59535.0,59540.0,59535.0,59530.0,94691.0,23:28:00
23:28:04,↓,59535.0,4.0,59540.0,59535.0,59540.0,59535.0,94695.0,23:28:01
23:28:06,↑,59540.0,3.0,59535.0,59540.0,59535.0,59540.0,94698.0,23:28:05
23:28:11,→,59540.0,6.0,59535.0,59540.0,59535.0,59540.0,94704.0,23:28:10
23:28:13,↓,59535.0,2.0,59540.0,59535.0,59540.0,59535.0,94706.0,23:28:12
23:28:15,↑,59540.0,5.0,59535.0,59540.0,59535.0,59540.0,94711.0,23:28:15
23:28:17,↓,59535.0,9.0,59540.0,59535.0,59540.0,59535.0,94720.0,23:28:16
23:28:19,→,59535.0,5.0,59540.0,59535.0,59540.0,59535.0,94725.0,23:28:19
23:28:22,→,59535.0,10.0,59540.0,59535.0,59540.0,59535.0,94735.0,23:28:21
23:28:24,↑,59540.0,1.0,59535.0,59540.0,59535.0,59540.0,94736.0,23:28:22
23:28:26,→,59540.0,10.0,59535.0,59540.0,59535.0,59540.0,94746.0,23:28:24
23:28:28,↓,59535.0,2.0,59540.0,59535.0,59540.0,59535.0,94748.0,23:28:28
23:28:30,→,59535.0,3.0,59540.0,59535.0,59540.0,59535.0,94751.0,23:28:28
23:28:32,→,59535.0,2.0,59540.0,59535.0,59540.0,59535.0,94753.0,23:28:31
23:28:34,→,59535.0,3.0,59540.0,59535.0,59540.0,59535.0,94756.0,23:28:31
23:28:36,↓,59525.0,24.0,59530.0,59535.0,59540.0,59535.0,94780.0,23:28:35
23:28:38,→,59525.0,1.0,59530.0,59535.0,59540.0,59535.0,94781.0,23:28:35
23:28:41,→,59525.0,10.0,59530.0,59535.0,59540.0,59535.0,94791.0,23:28:40
23:28:43,→,59525.0,4.0,59530.0,59535.0,59540.0,59535.0,94795.0,23:28:42
23:28:45,→,59525.0,3.0,59530.0,59525.0,59530.0,59535.0,94798.0,23:28:44
23:28:47,→,59525.0,5.0,59530.0,59525.0,59530.0,59535.0,94803.0,23:28:44
23:28:49,→,59525.0,1.0,59530.0,59525.0,59530.0,59535.0,94804.0,23:28:49
23:28:52,↑,59530.0,7.0,59525.0,59530.0,59525.0,59530.0,94811.0,23:28:50
23:28:54,↓,59525.0,4.0,59530.0,59525.0,59530.0,59525.0,94815.0,23:28:52
23:28:56,→,59525.0,2.0,59530.0,59525.0,59530.0,59525.0,94817.0,23:28:53
23:28:58,↓,59520.0,18.0,59525.0,59530.0,59525.0,59530.0,94835.0,23:28:55
23:28:59,↓,59515.0,23.0,59520.0,59525.0,59530.0,59525.0,94858.0,23:28:58
23:29:01,→,59515.0,8.0,59520.0,59515.0,59520.0,59525.0,94866.0,23:29:00
23:29:03,↓,59510.0,43.0,59515.0,59510.0,59505.0,59510.0,94909.0,23:29:02
23:29:05,↓,59505.0,20.0,59510.0,59505.0,59510.0,59515.0,94929.0,23:29:05
23:29:08,→,59505.0,12.0,59510.0,59505.0,59510.0,59515.0,94941.0,23:29:05
23:29:10,→,59505.0,7.0,59510.0,59505.0,59510.0,59515.0,94948.0,23:29:08
23:29:12,↑,59510.0,15.0,59505.0,59510.0,59505.0,59510.0,94963.0,23:29:09
23:29:14,↑,59520.0,138.0,59525.0,59520.0,59515.0,59510.0,95101.0,23:29:13
23:29:16,↓,59515.0,18.0,59520.0,59525.0,59520.0,59515.0,95119.0,23:29:15
23:29:18,↓,59510.0,1.0,59515.0,59520.0,59525.0,59520.0,95120.0,23:29:18
23:29:20,→,59510.0,16.0,59515.0,59520.0,59525.0,59520.0,95136.0,23:29:19
23:29:24,→,59510.0,7.0,59515.0,59510.0,59515.0,59520.0,95143.0,23:29:23
23:29:26,→,59510.0,3.0,59515.0,59510.0,59515.0,59520.0,95146.0,23:29:24
23:29:28,→,59510.0,1.0,59515.0,59510.0,59515.0,59520.0,95147.0,23:29:25
23:29:30,↑,59515.0,23.0,59510.0,59515.0,59510.0,59515.0,95170.0,23:29:29
23:29:32,→,59515.0,1.0,59510.0,59515.0,59510.0,59515.0,95171.0,23:29:31
23:29:34,→,59515.0,8.0,59510.0,59515.0,59510.0,59515.0,95179.0,23:29:32
23:29:36,→,59515.0,7.0,59510.0,59515.0,59520.0,59515.0,95186.0,23:29:34
23:29:38,→,59515.0,1.0,59510.0,59515.0,59520.0,59515.0,95187.0,23:29:37
23:29:40,↓,59510.0,19.0,59515.0,59510.0,59515.0,59520.0,95206.0,23:29:38
23:29:43,→,59510.0,1.0,59515.0,59510.0,59515.0,59520.0,95207.0,23:29:43
23:29:45,→,59510.0,8.0,59515.0,59510.0,59515.0,59520.0,95215.0,23:29:45
23:29:48,↓,59505.0,28.0,59510.0,59515.0,59510.0,59515.0,95243.0,23:29:47
23:29:51,↑,59510.0,1.0,59505.0,59510.0,59515.0,59510.0,95244.0,23:29:50
23:29:52,→,59510.0,11.0,59505.0,59510.0,59515.0,59510.0,95255.0,23:29:51
23:29:54,→,59510.0,8.0,59515.0,59510.0,59505.0,59510.0,95263.0,23:29:52
23:29:56,↑,59515.0,22.0,59510.0,59515.0,59510.0,59505.0,95285.0,23:29:54
23:29:58,→,59515.0,1.0,59510.0,59515.0,59510.0,59505.0,95286.0,23:29:56
23:30:00,↓,59510.0,2.0,59515.0,59510.0,59515.0,59510.0,95288.0,23:29:58
23:30:02,→,59510.0,9.0,59515.0,59510.0,59515.0,59510.0,95297.0,23:30:00
23:30:04,→,59510.0,4.0,59515.0,59510.0,59515.0,59510.0,95301.0,23:30:03
23:30:09,→,59510.0,7.0,59515.0,59510.0,59515.0,59510.0,95308.0,23:30:08
23:30:12,→,59510.0,2.0,59515.0,59510.0,59515.0,59510.0,95310.0,23:30:11
23:30:14,→,59510.0,1.0,59515.0,59510.0,59515.0,59510.0,95311.0,23:30:12
23:30:16,→,59510.0,11.0,59505.0,59510.0,59515.0,59510.0,95322.0,23:30:14
23:30:18,→,59510.0,3.0,59505.0,59510.0,59515.0,59510.0,95325.0,23:30:15
23:30:20,→,59510.0,1.0,59505.0,59510.0,59515.0,59510.0,95326.0,23:30:17
23:30:22,↑,59515.0,2.0,59510.0,59505.0,59510.0,59515.0,95328.0,23:30:20
23:30:24,↓,59510.0,4.0,59515.0,59510.0,59505.0,59510.0,95332.0,23:30:22
23:30:26,→,59510.0,4.0,59515.0,59510.0,59505.0,59510.0,95336.0,23:30:24
23:30:28,→,59510.0,5.0,59515.0,59510.0,59505.0,59510.0,95341.0,23:30:27
23:30:30,→,59510.0,1.0,59515.0,59510.0,59505.0,59510.0,95342.0,23:30:28
23:30:32,↓,59505.0,29.0,59510.0,59515.0,59510.0,59505.0,95371.0,23:30:32
23:30:35,→,59505.0,2.0,59510.0,59515.0,59510.0,59505.0,95373.0,23:30:33
23:30:37,→,59505.0,22.0,59510.0,59515.0,59510.0,59505.0,95395.0,23:30:35
23:30:39,↓,59495.0,64.0,59500.0,59505.0,59510.0,59515.0,95459.0,23:30:37
23:30:41,→,59495.0,21.0,59500.0,59495.0,59500.0,59505.0,95480.0,23:30:39
23:30:42,↓,59485.0,92.0,59480.0,59485.0,59490.0,59495.0,95572.0,23:30:41
23:30:44,↑,59490.0,27.0,59480.0,59485.0,59490.0,59485.0,95599.0,23:30:43
23:30:46,↓,59485.0,11.0,59480.0,59485.0,59490.0,59480.0,95610.0,23:30:46
23:30:49,↓,59480.0,17.0,59485.0,59480.0,59485.0,59490.0,95627.0,23:30:47
23:30:51,→,59480.0,3.0,59485.0,59480.0,59485.0,59490.0,95630.0,23:30:48
23:30:53,↑,59485.0,7.0,59480.0,59485.0,59480.0,59485.0,95637.0,23:30:52
23:30:55,↓,59480.0,111.0,59475.0,59480.0,59485.0,59480.0,95748.0,23:30:54
23:30:56,→,59480.0,2.0,59475.0,59480.0,59485.0,59480.0,95750.0,23:30:54
23:30:58,↓,59475.0,1.0,59480.0,59475.0,59480.0,59485.0,95751.0,23:30:56
23:31:00,↑,59485.0,54.0,59490.0,59485.0,59480.0,59485.0,95805.0,23:31:00
23:31:03,↓,59480.0,22.0,59485.0,59490.0,59485.0,59480.0,95827.0,23:31:01
23:31:05,→,59480.0,18.0,59475.0,59480.0,59485.0,59490.0,95845.0,23:31:04
23:31:07,↓,59475.0,2.0,59480.0,59475.0,59480.0,59485.0,95847.0,23:31:06
23:31:09,→,59475.0,5.0,59480.0,59475.0,59480.0,59475.0,95852.0,23:31:07
23:31:10,↑,59480.0,1.0,59475.0,59480.0,59475.0,59480.0,95853.0,23:31:08
23:31:12,↓,59470.0,31.0,59475.0,59480.0,59475.0,59480.0,95884.0,23:31:11
23:31:14,→,59470.0,1.0,59475.0,59480.0,59475.0,59480.0,95885.0,23:31:12
23:31:17,↓,59465.0,13.0,59470.0,59465.0,59470.0,59475.0,95898.0,23:31:15
23:31:19,↑,59475.0,10.0,59465.0,59470.0,59465.0,59470.0,95908.0,23:31:17
23:31:21,↑,59480.0,39.0,59475.0,59480.0,59475.0,59465.0,95947.0,23:31:19
23:31:23,→,59480.0,12.0,59475.0,59480.0,59475.0,59465.0,95959.0,23:31:21
23:31:24,→,59480.0,13.0,59475.0,59480.0,59475.0,59465.0,95972.0,23:31:23
23:31:26,→,59480.0,9.0,59475.0,59480.0,59475.0,59480.0,95981.0,23:31:26
23:31:28,↑,59485.0,21.0,59480.0,59485.0,59480.0,59475.0,96002.0,23:31:27
23:31:31,→,59485.0,10.0,59490.0,59485.0,59480.0,59485.0,96012.0,23:31:30
23:31:33,→,59485.0,5.0,59490.0,59485.0,59480.0,59485.0,96017.0,23:31:30
23:31:35,→,59485.0,7.0,59490.0,59485.0,59480.0,59485.0,96024.0,23:31:34
23:31:37,↑,59490.0,26.0,59485.0,59490.0,59485.0,59480.0,96050.0,23:31:35
23:31:38,→,59490.0,6.0,59485.0,59490.0,59485.0,59480.0,96056.0,23:31:36
23:31:40,→,59490.0,2.0,59495.0,59490.0,59485.0,59490.0,96058.0,23:31:40
23:31:42,→,59490.0,6.0,59495.0,59490.0,59485.0,59490.0,96064.0,23:31:41
23:31:47,→,59490.0,8.0,59495.0,59490.0,59485.0,59490.0,96072.0,23:31:46
23:31:51,→,59490.0,13.0,59495.0,59490.0,59495.0,59490.0,96085.0,23:31:50
23:31:57,→,59490.0,1.0,59495.0,59490.0,59495.0,59490.0,96086.0,23:31:56
23:32:00,↑,59495.0,30.0,59490.0,59495.0,59490.0,59495.0,96116.0,23:31:59
23:32:02,↑,59505.0,49.0,59500.0,59505.0,59500.0,59495.0,96165.0,23:32:01
23:32:04,↑,59510.0,47.0,59505.0,59500.0,59505.0,59500.0,96212.0,23:32:02
23:32:06,↑,59520.0,30.0,59515.0,59520.0,59515.0,59510.0,96242.0,23:32:04
23:32:08,↓,59510.0,14.0,59515.0,59520.0,59515.0,59520.0,96256.0,23:32:06
23:32:10,→,59510.0,17.0,59515.0,59510.0,59515.0,59520.0,96273.0,23:32:09
23:32:12,↓,59505.0,16.0,59510.0,59515.0,59510.0,59515.0,96289.0,23:32:10
23:32:15,→,59505.0,9.0,59510.0,59515.0,59510.0,59515.0,96298.0,23:32:14
23:32:17,↓,59500.0,1.0,59505.0,59510.0,59515.0,59510.0,96299.0,23:32:15
23:32:19,↑,59505.0,6.0,59510.0,59505.0,59500.0,59505.0,96305.0,23:32:18
23:32:21,→,59505.0,10.0,59510.0,59505.0,59510.0,59505.0,96315.0,23:32:20
23:32:23,→,59505.0,1.0,59510.0,59505.0,59510.0,59505.0,96316.0,23:32:21
23:32:24,↓,59495.0,41.0,59490.0,59495.0,59500.0,59505.0,96357.0,23:32:23
23:32:27,↓,59485.0,30.0,59490.0,59485.0,59490.0,59495.0,96387.0,23:32:25
23:32:29,→,59485.0,4.0,59490.0,59485.0,59490.0,59495.0,96391.0,23:32:26
23:32:31,↑,59490.0,2.0,59485.0,59490.0,59485.0,59490.0,96393.0,23:32:28
23:32:33,→,59490.0,3.0,59485.0,59490.0,59485.0,59490.0,96396.0,23:32:31
23:32:35,↓,59485.0,15.0,59490.0,59485.0,59490.0,59485.0,96411.0,23:32:33
23:32:37,↓,59480.0,13.0,59485.0,59490.0,59485.0,59490.0,96424.0,23:32:35
23:32:38,↓,59470.0,19.0,59475.0,59480.0,59485.0,59490.0,96443.0,23:32:38
23:32:40,↑,59480.0,5.0,59475.0,59470.0,59475.0,59480.0,96448.0,23:32:40
23:32:43,→,59480.0,5.0,59475.0,59480.0,59475.0,59470.0,96453.0,23:32:42
23:32:45,→,59480.0,3.0,59475.0,59480.0,59475.0,59470.0,96456.0,23:32:44
23:32:47,→,59480.0,1.0,59475.0,59480.0,59475.0,59470.0,96457.0,23:32:45
23:32:49,↑,59485.0,1.0,59480.0,59475.0,59480.0,59475.0,96458.0,23:32:47
23:32:51,→,59485.0,8.0,59480.0,59485.0,59480.0,59475.0,96466.0,23:32:50
23:32:53,→,59485.0,4.0,59480.0,59485.0,59480.0,59475.0,96470.0,23:32:52
23:32:54,↓,59480.0,18.0,59485.0,59480.0,59485.0,59480.0,96488.0,23:32:52
23:33:00,↑,59485.0,3.0,59480.0,59485.0,59480.0,59485.0,96491.0,23:32:59
23:33:02,→,59485.0,5.0,59480.0,59485.0,59480.0,59485.0,96496.0,23:33:00
23:33:04,→,59485.0,8.0,59480.0,59485.0,59480.0,59485.0,96504.0,23:33:02
23:33:06,→,59485.0,2.0,59480.0,59485.0,59480.0,59485.0,96506.0,23:33:03
23:33:08,→,59485.0,8.0,59490.0,59485.0,59480.0,59485.0,96514.0,23:33:06
23:33:10,↓,59480.0,14.0,59485.0,59490.0,59485.0,59480.0,96528.0,23:33:08
23:33:12,→,59480.0,5.0,59485.0,59490.0,59485.0,59480.0,96533.0,23:33:09
23:33:14,↓,59475.0,12.0,59480.0,59485.0,59480.0,59485.0,96545.0,23:33:12
23:33:16,↓,59470.0,2.0,59475.0,59480.0,59485.0,59480.0,96547.0,23:33:13
23:33:18,↑,59475.0,14.0,59470.0,59475.0,59480.0,59485.0,96561.0,23:33:16
23:33:20,→,59475.0,1.0,59470.0,59475.0,59480.0,59485.0,96562.0,23:33:18
23:33:22,↑,59480.0,18.0,59475.0,59470.0,59475.0,59480.0,96580.0,23:33:20
23:33:24,→,59480.0,21.0,59475.0,59470.0,59475.0,59480.0,96601.0,23:33:23
23:33:26,→,59480.0,8.0,59475.0,59470.0,59475.0,59480.0,96609.0,23:33:24
23:33:29,↓,59475.0,3.0,59480.0,59475.0,59470.0,59475.0,96612.0,23:33:28
23:33:31,→,59475.0,1.0,59480.0,59475.0,59470.0,59475.0,96613.0,23:33:28
23:33:33,↑,59485.0,13.0,59480.0,59475.0,59480.0,59475.0,96626.0,23:33:30
23:33:35,↓,59480.0,12.0,59485.0,59480.0,59485.0,59480.0,96638.0,23:33:33
23:33:36,↓,59475.0,8.0,59480.0,59485.0,59480.0,59485.0,96646.0,23:33:35
23:33:38,↑,59480.0,10.0,59475.0,59480.0,59485.0,59480.0,96656.0,23:33:37
23:33:41,↑,59485.0,32.0,59480.0,59475.0,59480.0,59485.0,96688.0,23:33:39
23:33:43,↑,59490.0,31.0,59485.0,59480.0,59475.0,59480.0,96719.0,23:33:40
23:33:45,→,59490.0,2.0,59485.0,59480.0,59475.0,59480.0,96721.0,23:33:43
23:33:47,↓,59485.0,14.0,59490.0,59485.0,59480.0,59475.0,96735.0,23:33:45
23:33:49,→,59485.0,12.0,59490.0,59485.0,59480.0,59475.0,96747.0,23:33:49
23:33:51,→,59485.0,1.0,59490.0,59485.0,59480.0,59475.0,96748.0,23:33:49
23:33:54,↑,59490.0,25.0,59485.0,59490.0,59485.0,59480.0,96773.0,23:33:52
23:33:56,↓,59485.0,14.0,59490.0,59485.0,59490.0,59485.0,96787.0,23:33:54
23:33:57,↓,59480.0,2.0,59485.0,59490.0,59485.0,59490.0,96789.0,23:33:55
23:33:59,↑,59485.0,3.0,59480.0,59485.0,59490.0,59485.0,96792.0,23:33:56
23:34:01,↓,59480.0,9.0,59485.0,59480.0,59485.0,59490.0,96801.0,23:33:58
23:34:03,↓,59475.0,10.0,59480.0,59485.0,59480.0,59485.0,96811.0,23:34:00
23:34:05,↓,59470.0,26.0,59475.0,59480.0,59485.0,59480.0,96837.0,23:34:04
23:34:07,→,59470.0,1.0,59475.0,59480.0,59485.0,59480.0,96838.0,23:34:04
23:34:10,↓,59465.0,25.0,59470.0,59475.0,59480.0,59485.0,96863.0,23:34:08
23:34:12,→,59465.0,15.0,59470.0,59475.0,59480.0,59485.0,96878.0,23:34:11
23:34:14,→,59465.0,1.0,59470.0,59475.0,59480.0,59485.0,96879.0,23:34:11
23:34:16,↓,59460.0,20.0,59465.0,59470.0,59475.0,59480.0,96899.0,23:34:14
23:34:18,→,59460.0,50.0,59465.0,59470.0,59475.0,59480.0,96949.0,23:34:17
23:34:20,→,59460.0,16.0,59465.0,59470.0,59475.0,59480.0,96965.0,23:34:18
23:34:22,→,59460.0,4.0,59455.0,59460.0,59465.0,59470.0,96969.0,23:34:20
23:34:24,→,59460.0,1.0,59455.0,59460.0,59465.0,59470.0,96970.0,23:34:23
23:34:26,↓,59455.0,50.0,59460.0,59455.0,59460.0,59465.0,97020.0,23:34:25
23:34:28,↓,59450.0,76.0,59455.0,59460.0,59455.0,59460.0,97096.0,23:34:26
23:34:30,↓,59435.0,116.0,59440.0,59445.0,59450.0,59455.0,97212.0,23:34:29
23:34:32,→,59435.0,44.0,59430.0,59440.0,59435.0,59430.0,97256.0,23:34:31
23:34:34,↓,59425.0,116.0,59430.0,59425.0,59430.0,59435.0,97372.0,23:34:33
23:34:36,↑,59430.0,14.0,59425.0,59430.0,59425.0,59430.0,97386.0,23:34:35
23:34:38,↑,59440.0,14.0,59435.0,59430.0,59425.0,59430.0,97400.0,23:34:36
23:34:40,↓,59435.0,13.0,59440.0,59435.0,59430.0,59425.0,97413.0,23:34:39
23:34:42,→,59435.0,2.0,59440.0,59435.0,59440.0,59435.0,97415.0,23:34:41
23:34:44,↑,59440.0,68.0,59435.0,59440.0,59435.0,59440.0,97483.0,23:34:43
23:34:46,→,59440.0,1.0,59435.0,59440.0,59435.0,59440.0,97484.0,23:34:44
23:34:48,↓,59435.0,3.0,59440.0,59435.0,59440.0,59435.0,97487.0,23:34:46
23:34:50,↑,59440.0,17.0,59430.0,59435.0,59440.0,59435.0,97504.0,23:34:49
23:34:52,→,59440.0,17.0,59435.0,59440.0,59435.0,59440.0,97521.0,23:34:51
23:34:54,↑,59445.0,29.0,59440.0,59435.0,59440.0,59435.0,97550.0,23:34:53
23:34:56,→,59445.0,2.0,59440.0,59435.0,59440.0,59435.0,97552.0,23:34:53
23:34:58,↑,59455.0,31.0,59450.0,59445.0,59440.0,59435.0,97583.0,23:34:57
23:35:00,↑,59460.0,14.0,59455.0,59450.0,59445.0,59440.0,97597.0,23:34:59
23:35:02,↓,59455.0,11.0,59450.0,59460.0,59455.0,59460.0,97608.0,23:35:01
23:35:04,↓,59450.0,20.0,59460.0,59455.0,59450.0,59460.0,97628.0,23:35:03
23:35:06,↓,59445.0,1.0,59450.0,59460.0,59455.0,59450.0,97629.0,23:35:03
23:35:08,→,59445.0,1.0,59450.0,59460.0,59455.0,59450.0,97630.0,23:35:05
23:35:10,→,59445.0,4.0,59450.0,59460.0,59455.0,59450.0,97634.0,23:35:08
23:35:12,→,59445.0,8.0,59450.0,59460.0,59455.0,59450.0,97642.0,23:35:11
23:35:14,↑,59460.0,425.0,59465.0,59470.0,59465.0,59470.0,98067.0,23:35:13
23:35:16,→,59460.0,96.0,59465.0,59460.0,59465.0,59460.0,98163.0,23:35:15
23:35:19,↓,59455.0,6.0,59460.0,59465.0,59460.0,59465.0,98169.0,23:35:18
23:35:21,→,59455.0,3.0,59460.0,59465.0,59460.0,59465.0,98172.0,23:35:19
23:35:23,↑,59460.0,20.0,59455.0,59460.0,59455.0,59460.0,98192.0,23:35:21
23:35:25,↓,59455.0,4.0,59460.0,59455.0,59460.0,59455.0,98196.0,23:35:23
23:35:27,→,59455.0,3.0,59460.0,59455.0,59460.0,59455.0,98199.0,23:35:25
23:35:29,→,59455.0,3.0,59460.0,59455.0,59460.0,59455.0,98202.0,23:35:27
23:35:31,→,59455.0,6.0,59460.0,59455.0,59460.0,59455.0,98208.0,23:35:28
23:35:33,↑,59460.0,18.0,59455.0,59460.0,59455.0,59460.0,98226.0,23:35:33
23:35:35,↑,59465.0,38.0,59460.0,59455.0,59460.0,59455.0,98264.0,23:35:33
23:35:38,→,59465.0,7.0,59470.0,59465.0,59460.0,59455.0,98271.0,23:35:36
23:35:40,→,59465.0,3.0,59470.0,59465.0,59460.0,59455.0,98274.0,23:35:38
23:35:42,→,59465.0,2.0,59470.0,59465.0,59470.0,59465.0,98276.0,23:35:39
23:35:44,→,59465.0,2.0,59470.0,59465.0,59470.0,59465.0,98278.0,23:35:43
23:35:46,→,59465.0,1.0,59470.0,59465.0,59470.0,59465.0,98279.0,23:35:44
23:35:50,→,59465.0,2.0,59470.0,59465.0,59470.0,59465.0,98281.0,23:35:48
23:35:51,↓,59460.0,6.0,59465.0,59470.0,59465.0,59470.0,98287.0,23:35:50
23:35:54,↓,59455.0,11.0,59460.0,59465.0,59470.0,59465.0,98298.0,23:35:52
23:35:56,↓,59450.0,18.0,59455.0,59460.0,59465.0,59470.0,98316.0,23:35:54
23:35:58,→,59450.0,4.0,59455.0,59460.0,59465.0,59470.0,98320.0,23:35:56
23:36:00,→,59450.0,1.0,59455.0,59460.0,59465.0,59470.0,98321.0,23:35:57
23:36:02,↓,59445.0,123.0,59435.0,59440.0,59445.0,59450.0,98444.0,23:36:00
23:36:04,↓,59435.0,46.0,59440.0,59435.0,59440.0,59445.0,98490.0,23:36:03
23:36:06,↓,59415.0,151.0,59420.0,59425.0,59430.0,59435.0,98641.0,23:36:05
23:36:08,↑,59420.0,30.0,59415.0,59420.0,59425.0,59430.0,98671.0,23:36:06
23:36:10,↑,59425.0,25.0,59420.0,59415.0,59420.0,59425.0,98696.0,23:36:09
